Sender Account ID,Receiver Account ID,Transaction Amount,Fraud Flag
S_ACC218,S_ACC201,1164.8740284756418,False
S_ACC648,S_ACC596,92.79461738404287,False
S_ACC403,S_ACC167,163.61495469602286,False
S_ACC429,S_ACC569,58.12611478254717,False
S_ACC470,S_ACC366,170.15029615517443,False
S_ACC784,S_ACC161,182.6390566873317,False
S_ACC18,S_ACC729,25.089424493468997,False
S_ACC113,S_ACC208,87.80046841632377,False
S_ACC18,S_ACC670,131.3292374850627,False
S_ACC963,S_ACC223,164.6746681124681,False
S_ACC156,S_ACC619,165.20833646302208,False
S_ACC303,S_ACC143,319.37263731825817,False
S_ACC820,S_ACC230,79.28239011117154,False
S_ACC754,S_ACC650,514.903386608182,False
S_ACC809,S_ACC198,363.42653944005434,False
S_ACC209,S_ACC655,272.3091405675893,False
S_ACC60,S_ACC669,492.46424520677107,False
S_ACC268,S_ACC284,206.72982992508517,False
S_ACC18,S_ACC709,341.3875984564585,False
S_ACC353,S_ACC212,24.260578304098097,False
S_ACC224,S_ACC531,93.52772218320862,False
S_ACC24,S_ACC108,574.3715888851672,False
S_ACC155,S_ACC794,130.26756708838926,False
S_ACC717,S_ACC865,173.1908269850593,False
S_ACC832,S_ACC409,100.65530581678692,False
S_ACC304,S_ACC617,637.0333764883381,False
S_ACC983,S_ACC413,475.60323988186497,False
S_ACC542,S_ACC101,609.1990116103925,False
S_ACC150,S_ACC483,258.83437682398534,False
S_ACC38,S_ACC992,304.7300699138279,False
S_ACC371,S_ACC237,537.9810380813352,False
S_ACC15,S_ACC244,3.282569198734392,False
S_ACC646,S_ACC944,123.98385648663104,False
S_ACC766,S_ACC147,453.1087855772521,False
S_ACC505,S_ACC588,714.5273562855156,False
S_ACC290,S_ACC862,135.89852631359426,False
S_ACC198,S_ACC753,143.8237234706597,False
S_ACC882,S_ACC418,264.7276443222098,False
S_ACC568,S_ACC109,192.83125912079103,False
S_ACC619,S_ACC280,120.88444086117116,False
S_ACC674,S_ACC883,320.1045536748194,False
S_ACC219,S_ACC923,9.055323842671745,False
S_ACC297,S_ACC144,117.11991202313152,False
S_ACC33,S_ACC889,35.58622558863037,False
S_ACC388,S_ACC135,35.000058565907466,False
S_ACC300,S_ACC677,161.22372302307662,False
S_ACC225,S_ACC661,38.39218469061102,False
S_ACC470,S_ACC680,91.09640494090785,False
S_ACC763,S_ACC763,117.46253447054345,False
S_ACC758,S_ACC912,366.09677668222935,False
S_ACC284,S_ACC806,11.648489252562765,False
S_ACC77,S_ACC429,235.45653999047977,False
S_ACC954,S_ACC20,56.39296453170335,False
S_ACC234,S_ACC381,68.62416670430699,False
S_ACC185,S_ACC248,320.2747123338066,False
S_ACC559,S_ACC422,113.11898202739033,False
S_ACC378,S_ACC255,24.664799311384698,False
S_ACC812,S_ACC626,166.87062738011264,False
S_ACC813,S_ACC771,32.60851392573351,False
S_ACC106,S_ACC326,410.914279365598,False
S_ACC32,S_ACC460,6.677928482393959,False
S_ACC103,S_ACC458,34.664533489652385,False
S_ACC530,S_ACC236,80.66897579203321,False
S_ACC790,S_ACC137,17.631027665250787,False
S_ACC741,S_ACC595,307.40983753524233,False
S_ACC146,S_ACC71,602.7526492883032,False
S_ACC629,S_ACC679,376.95391931750197,False
S_ACC637,S_ACC882,21.512760860542237,False
S_ACC875,S_ACC521,367.46692423144805,False
S_ACC200,S_ACC337,447.75504995792926,False
S_ACC895,S_ACC579,174.85871774911374,True
S_ACC923,S_ACC707,91.83606268000428,False
S_ACC774,S_ACC225,97.12080411380907,False
S_ACC245,S_ACC705,10.504088290565763,False
S_ACC636,S_ACC574,19.85915749537656,False
S_ACC237,S_ACC157,89.62942709045517,False
S_ACC195,S_ACC743,118.67876758955921,False
S_ACC754,S_ACC439,366.0667671849879,False
S_ACC626,S_ACC127,404.50368809530727,False
S_ACC411,S_ACC565,256.0987668856113,False
S_ACC734,S_ACC228,203.11390713481364,False
S_ACC624,S_ACC181,352.94431173980234,False
S_ACC452,S_ACC408,92.15048203107872,False
S_ACC386,S_ACC30,142.51321258376183,False
S_ACC121,S_ACC284,73.53952941535832,False
S_ACC898,S_ACC188,2.5918509100629414,False
S_ACC196,S_ACC19,525.4425790835953,False
S_ACC892,S_ACC18,329.6807170170811,False
S_ACC569,S_ACC59,350.48504627629524,False
S_ACC684,S_ACC285,129.042660908646,False
S_ACC493,S_ACC32,415.0483254286876,False
S_ACC652,S_ACC147,201.82966489688062,False
S_ACC587,S_ACC121,364.16927095595577,False
S_ACC583,S_ACC841,742.0457092136195,False
S_ACC468,S_ACC130,524.3495857445935,False
S_ACC103,S_ACC889,212.45210623052463,False
S_ACC536,S_ACC698,102.36563293280419,False
S_ACC500,S_ACC432,61.837588569079074,False
S_ACC517,S_ACC826,133.88571133024612,False
S_ACC363,S_ACC318,3.0922592742370396,False
S_ACC652,S_ACC591,15.261072877465697,False
S_ACC161,S_ACC532,9.015989837782115,False
S_ACC417,S_ACC878,561.1093329652458,False
S_ACC310,S_ACC429,47.66473537398362,False
S_ACC594,S_ACC986,613.7620978188878,False
S_ACC859,S_ACC460,67.89084474219698,False
S_ACC413,S_ACC730,83.97638179549712,False
S_ACC671,S_ACC689,200.35748549860278,False
S_ACC812,S_ACC195,246.70736123008618,False
S_ACC107,S_ACC819,345.5592457844971,False
S_ACC331,S_ACC284,31.936552118274484,False
S_ACC438,S_ACC643,13.55263920177618,False
S_ACC888,S_ACC340,33.10347117915656,False
S_ACC765,S_ACC749,71.97592925347924,False
S_ACC104,S_ACC492,64.3460806574147,False
S_ACC33,S_ACC955,89.040854703668,False
S_ACC379,S_ACC644,155.40252937710642,False
S_ACC123,S_ACC808,439.2852690395938,False
S_ACC121,S_ACC495,47.25837327723366,False
S_ACC989,S_ACC408,117.6145807784305,False
S_ACC935,S_ACC36,388.81148812152344,False
S_ACC174,S_ACC912,63.22819843289354,False
S_ACC220,S_ACC583,408.17692931605467,False
S_ACC566,S_ACC675,167.0572201290399,False
S_ACC197,S_ACC306,402.62323509578965,False
S_ACC443,S_ACC685,230.35104874921228,False
S_ACC256,S_ACC160,280.24518539323344,False
S_ACC579,S_ACC396,373.2785010217268,False
S_ACC99,S_ACC935,257.1974062594529,False
S_ACC396,S_ACC921,343.3098793530384,False
S_ACC982,S_ACC203,443.42877278100065,False
S_ACC740,S_ACC891,100.88136003310153,True
S_ACC68,S_ACC166,135.6813765739257,False
S_ACC725,S_ACC54,55.93182993753977,False
S_ACC393,S_ACC671,43.00978837522715,False
S_ACC215,S_ACC433,144.2388933313477,False
S_ACC258,S_ACC618,178.81648589109798,False
S_ACC250,S_ACC512,98.55317542858583,False
S_ACC205,S_ACC302,303.7090657042509,False
S_ACC331,S_ACC93,229.71910046154557,False
S_ACC346,S_ACC957,127.7417417892059,False
S_ACC714,S_ACC742,147.5913793195045,False
S_ACC696,S_ACC160,46.20880522533029,False
S_ACC548,S_ACC831,232.5890385651132,False
S_ACC243,S_ACC813,282.6967908451989,False
S_ACC758,S_ACC540,21.25719615069763,False
S_ACC991,S_ACC272,24.193937938850933,False
S_ACC183,S_ACC427,51.44666662096928,False
S_ACC505,S_ACC185,186.1181463733317,False
S_ACC973,S_ACC607,45.925549754701606,False
S_ACC324,S_ACC759,230.7666949437595,False
S_ACC380,S_ACC159,168.56147995228082,False
S_ACC495,S_ACC250,319.9353473805051,False
S_ACC107,S_ACC157,326.1541441635493,False
S_ACC48,S_ACC445,157.93458363110062,False
S_ACC975,S_ACC910,33.821665876144905,False
S_ACC236,S_ACC640,132.09735818889544,False
S_ACC776,S_ACC497,87.37321684492991,False
S_ACC382,S_ACC42,83.28685209517042,False
S_ACC891,S_ACC171,59.01824779802778,False
S_ACC557,S_ACC364,482.9987118987202,False
S_ACC496,S_ACC177,621.084838694546,False
S_ACC822,S_ACC946,130.8870491502684,False
S_ACC21,S_ACC657,361.14186687759945,False
S_ACC364,S_ACC717,533.0811884188337,False
S_ACC105,S_ACC118,565.9266125289863,False
S_ACC923,S_ACC253,199.73683515185056,False
S_ACC739,S_ACC269,117.17429029034818,False
S_ACC286,S_ACC704,74.8992658200092,False
S_ACC776,S_ACC964,253.43994041796685,False
S_ACC631,S_ACC711,57.55719857050903,False
S_ACC99,S_ACC534,149.46901941877542,False
S_ACC831,S_ACC974,434.39102231578556,False
S_ACC497,S_ACC265,5.455563581643822,False
S_ACC908,S_ACC548,33.41962757436537,False
S_ACC646,S_ACC924,91.43623169065607,False
S_ACC72,S_ACC523,91.75714803138338,False
S_ACC349,S_ACC735,84.14332686648416,False
S_ACC885,S_ACC452,77.13337401036755,False
S_ACC67,S_ACC655,14.085451496599111,False
S_ACC42,S_ACC80,38.15521372976557,False
S_ACC158,S_ACC905,694.8086430578521,False
S_ACC325,S_ACC578,276.66777932959076,False
S_ACC495,S_ACC986,35.97354858898547,False
S_ACC526,S_ACC344,68.32230266512778,False
S_ACC820,S_ACC357,18.616378442569033,False
S_ACC536,S_ACC23,39.0209008557838,False
S_ACC700,S_ACC874,24.355552939682397,False
S_ACC259,S_ACC828,507.209247661978,False
S_ACC263,S_ACC504,328.6897129816011,False
S_ACC436,S_ACC94,178.96693153696387,False
S_ACC412,S_ACC704,65.65344176021895,False
S_ACC363,S_ACC942,38.603256287352785,False
S_ACC448,S_ACC697,2.366810732906075,False
S_ACC117,S_ACC954,39.07053953256359,False
S_ACC738,S_ACC375,12.776145643169666,False
S_ACC177,S_ACC101,264.54573672607836,False
S_ACC877,S_ACC530,90.41562310033711,False
S_ACC711,S_ACC923,101.49178625908253,False
S_ACC776,S_ACC106,197.61839959287542,False
S_ACC720,S_ACC712,100.50177868013064,False
S_ACC23,S_ACC457,31.403450685452956,False
S_ACC887,S_ACC567,592.1359208363824,False
S_ACC871,S_ACC422,517.1080897632727,False
S_ACC28,S_ACC258,141.13834515469262,False
S_ACC202,S_ACC594,283.38846502754967,False
S_ACC345,S_ACC572,213.61539685876542,False
S_ACC934,S_ACC90,130.7352903941983,False
S_ACC863,S_ACC138,137.66633884474555,False
S_ACC951,S_ACC486,51.186066223336844,False
S_ACC669,S_ACC817,97.15439534163384,False
S_ACC308,S_ACC733,28.615507909781996,False
S_ACC570,S_ACC962,312.81525689344613,False
S_ACC966,S_ACC555,103.7733473387777,False
S_ACC384,S_ACC128,18.393047626660973,True
S_ACC310,S_ACC707,170.81333332578404,False
S_ACC265,S_ACC350,86.18176468292562,False
S_ACC690,S_ACC103,250.2793219588662,False
S_ACC787,S_ACC258,81.43660128234214,False
S_ACC276,S_ACC895,57.987667115300276,False
S_ACC898,S_ACC996,179.14844337531284,False
S_ACC484,S_ACC343,501.44845684128035,False
S_ACC289,S_ACC871,212.1946748778648,False
S_ACC883,S_ACC523,84.45554860197863,False
S_ACC968,S_ACC481,67.37877506246296,False
S_ACC957,S_ACC26,647.7693468303497,False
S_ACC57,S_ACC742,753.5287994003279,False
S_ACC521,S_ACC197,94.94297908723941,False
S_ACC345,S_ACC980,250.40255110369824,False
S_ACC88,S_ACC112,47.296410302874584,False
S_ACC99,S_ACC283,563.3103925803873,False
S_ACC478,S_ACC697,179.66712841779213,False
S_ACC647,S_ACC799,22.707444496191727,False
S_ACC906,S_ACC723,15.74611587428642,False
S_ACC333,S_ACC706,141.33645069225713,False
S_ACC725,S_ACC564,58.227785140657254,False
S_ACC737,S_ACC64,79.95471250706633,False
S_ACC509,S_ACC413,6.199809335023289,False
S_ACC765,S_ACC630,296.11084798003174,False
S_ACC304,S_ACC507,243.69061198841325,False
S_ACC407,S_ACC130,10.514588524223898,False
S_ACC256,S_ACC268,399.0652325129285,True
S_ACC557,S_ACC647,104.81096532993723,False
S_ACC955,S_ACC719,82.76862692424865,False
S_ACC590,S_ACC278,153.31291226432563,False
S_ACC19,S_ACC783,178.43703171176713,False
S_ACC434,S_ACC563,385.76374251658234,False
S_ACC512,S_ACC425,1.895978243619983,False
S_ACC245,S_ACC180,285.0513391634783,False
S_ACC444,S_ACC797,290.2471899278171,False
S_ACC645,S_ACC704,145.03977584436564,False
S_ACC176,S_ACC107,394.9495768476485,False
S_ACC844,S_ACC484,93.82818637704808,False
S_ACC748,S_ACC831,164.30059153420154,False
S_ACC515,S_ACC839,169.51105443309,False
S_ACC635,S_ACC314,47.22388356469241,False
S_ACC225,S_ACC586,6.010253576699649,False
S_ACC198,S_ACC703,551.9849102777391,False
S_ACC162,S_ACC743,190.31362085523398,False
S_ACC868,S_ACC603,252.39297839407362,False
S_ACC757,S_ACC674,42.04204000745144,False
S_ACC125,S_ACC357,0.29073992189636894,False
S_ACC296,S_ACC41,107.23772763600348,False
S_ACC691,S_ACC196,76.64788967389602,False
S_ACC302,S_ACC368,266.29035279893765,False
S_ACC404,S_ACC224,215.65402178977072,False
S_ACC674,S_ACC574,117.73858464059744,False
S_ACC576,S_ACC484,51.946313954042154,False
S_ACC108,S_ACC78,84.83459631665984,False
S_ACC300,S_ACC42,257.57228916897515,False
S_ACC964,S_ACC164,198.69616416243917,False
S_ACC935,S_ACC62,13.909571184047168,False
S_ACC866,S_ACC725,20.965912830746582,False
S_ACC846,S_ACC102,173.01956575012935,False
S_ACC660,S_ACC463,308.2758399926,False
S_ACC128,S_ACC932,295.63422590427035,False
S_ACC694,S_ACC564,125.20672060357809,False
S_ACC201,S_ACC72,258.7596700855058,False
S_ACC469,S_ACC129,244.87556694309487,False
S_ACC619,S_ACC926,410.4075000398468,False
S_ACC736,S_ACC563,36.551030208820876,False
S_ACC230,S_ACC658,629.6562318677446,False
S_ACC241,S_ACC822,129.7606038043273,False
S_ACC717,S_ACC879,151.16586936627039,False
S_ACC217,S_ACC470,390.4990268870626,False
S_ACC200,S_ACC370,58.09737978131315,False
S_ACC275,S_ACC372,147.15971568423097,False
S_ACC249,S_ACC869,39.64004715584872,False
S_ACC661,S_ACC458,520.6266426090492,False
S_ACC475,S_ACC670,93.75250869686857,False
S_ACC455,S_ACC696,163.10003016389507,False
S_ACC380,S_ACC604,185.87589857015737,False
S_ACC666,S_ACC974,251.27073504291332,False
S_ACC998,S_ACC178,42.06680467927873,False
S_ACC27,S_ACC572,188.67006794848757,False
S_ACC282,S_ACC769,100.62844117919518,False
S_ACC214,S_ACC302,276.1199528800748,False
S_ACC276,S_ACC422,170.6162674699708,False
S_ACC521,S_ACC752,261.7883580262014,False
S_ACC637,S_ACC86,120.86204995618273,False
S_ACC927,S_ACC686,62.23137924255134,False
S_ACC968,S_ACC244,203.73562190818407,False
S_ACC841,S_ACC687,266.6286998698483,False
S_ACC135,S_ACC189,12.254157563697218,False
S_ACC272,S_ACC85,103.85079034607385,False
S_ACC568,S_ACC995,118.36854517898638,False
S_ACC842,S_ACC216,110.71300787280207,False
S_ACC743,S_ACC891,104.99254131511879,False
S_ACC318,S_ACC821,233.8837701976944,False
S_ACC693,S_ACC427,152.13652174398877,False
S_ACC216,S_ACC660,122.8997349460947,False
S_ACC257,S_ACC778,333.3128450891495,False
S_ACC366,S_ACC961,402.66304895957956,False
S_ACC281,S_ACC285,217.7974769376008,False
S_ACC514,S_ACC434,443.86189915735986,False
S_ACC144,S_ACC35,22.62090363389078,False
S_ACC647,S_ACC980,107.06172046023208,False
S_ACC469,S_ACC173,14.699948408458349,False
S_ACC392,S_ACC837,149.13784959844256,False
S_ACC306,S_ACC740,451.1627231317219,False
S_ACC515,S_ACC164,112.22473944310882,False
S_ACC239,S_ACC852,22.157109928210897,False
S_ACC466,S_ACC678,118.87693407785235,False
S_ACC482,S_ACC750,486.5917585673241,False
S_ACC916,S_ACC47,255.47226726377082,False
S_ACC429,S_ACC820,249.8578683428236,False
S_ACC240,S_ACC884,814.3276885788106,False
S_ACC123,S_ACC63,192.70312157184875,False
S_ACC484,S_ACC998,93.77556291065663,False
S_ACC131,S_ACC991,29.512451036749628,False
S_ACC548,S_ACC287,540.806489161861,False
S_ACC97,S_ACC406,6.293458959235358,False
S_ACC972,S_ACC146,121.17400227166335,False
S_ACC809,S_ACC323,103.523927400202,False
S_ACC520,S_ACC320,314.6123596345521,False
S_ACC66,S_ACC868,185.66991231692288,False
S_ACC54,S_ACC13,3.120216568617133,False
S_ACC681,S_ACC12,545.8251358236628,False
S_ACC556,S_ACC191,35.01385620533595,False
S_ACC466,S_ACC627,224.5864243269294,False
S_ACC750,S_ACC643,657.3417139891175,False
S_ACC718,S_ACC341,123.9893848021957,False
S_ACC96,S_ACC530,120.35353628255723,False
S_ACC949,S_ACC88,90.04070175535979,False
S_ACC733,S_ACC66,1051.5805785032687,False
S_ACC612,S_ACC208,162.23746356220678,False
S_ACC730,S_ACC116,125.54225185908922,False
S_ACC976,S_ACC411,334.77407396829267,False
S_ACC217,S_ACC385,104.11448548811997,False
S_ACC385,S_ACC30,89.40899182790194,False
S_ACC741,S_ACC236,322.02067982950047,False
S_ACC392,S_ACC281,233.94814280199628,False
S_ACC742,S_ACC972,442.98173437516687,False
S_ACC743,S_ACC53,224.15232731641552,False
S_ACC937,S_ACC937,92.94204866847335,False
S_ACC212,S_ACC788,50.048021843253274,False
S_ACC818,S_ACC161,362.8943305870213,False
S_ACC47,S_ACC693,5.196410905365669,False
S_ACC719,S_ACC429,4.0894582864200935,False
S_ACC315,S_ACC711,9.820888176594206,False
S_ACC492,S_ACC37,141.05420941690116,False
S_ACC962,S_ACC399,76.73180822920054,False
S_ACC957,S_ACC796,146.69034022915696,False
S_ACC0,S_ACC174,167.45003430731612,False
S_ACC454,S_ACC731,80.76289495325982,False
S_ACC949,S_ACC980,132.76231573667644,False
S_ACC309,S_ACC45,307.30636009820813,False
S_ACC50,S_ACC862,22.5351945861807,False
S_ACC345,S_ACC674,54.29744613305522,False
S_ACC773,S_ACC249,155.0748682626276,False
S_ACC592,S_ACC980,27.481397589029555,False
S_ACC453,S_ACC918,244.75780878645418,False
S_ACC534,S_ACC89,171.327052824795,False
S_ACC657,S_ACC915,104.93291483602485,False
S_ACC128,S_ACC860,183.34589961601534,False
S_ACC383,S_ACC602,330.84535117061284,False
S_ACC126,S_ACC952,81.75733893207403,False
S_ACC900,S_ACC242,47.453134145953484,True
S_ACC373,S_ACC858,98.07390180062231,False
S_ACC481,S_ACC302,88.80426945948237,False
S_ACC303,S_ACC164,287.9034716273023,False
S_ACC136,S_ACC453,172.0582397330565,False
S_ACC948,S_ACC733,963.6179604615768,False
S_ACC471,S_ACC125,214.3555079499761,False
S_ACC666,S_ACC715,33.86037327012376,False
S_ACC693,S_ACC808,447.43430762971343,False
S_ACC556,S_ACC67,39.08667906708851,False
S_ACC17,S_ACC329,157.58942792080364,False
S_ACC290,S_ACC942,6.202954873790598,False
S_ACC445,S_ACC515,65.08238387609502,False
S_ACC94,S_ACC225,46.65663031260767,False
S_ACC792,S_ACC42,39.189040131928444,False
S_ACC53,S_ACC540,88.11219803721093,False
S_ACC250,S_ACC58,50.497923088524765,False
S_ACC785,S_ACC389,161.21487381655882,False
S_ACC704,S_ACC387,78.09458802579556,False
S_ACC274,S_ACC768,152.21015904166563,False
S_ACC109,S_ACC128,107.0476208945383,False
S_ACC601,S_ACC391,290.29710338108197,False
S_ACC98,S_ACC568,259.06999475817247,False
S_ACC964,S_ACC694,225.72237332463848,False
S_ACC441,S_ACC561,43.447508088169876,False
S_ACC820,S_ACC278,185.5352712585425,False
S_ACC594,S_ACC396,119.67490315875611,False
S_ACC810,S_ACC372,363.2138994881588,False
S_ACC504,S_ACC830,290.01518673938943,False
S_ACC531,S_ACC282,1208.761048602724,False
S_ACC803,S_ACC777,492.1811537472812,False
S_ACC898,S_ACC913,429.9158771399446,False
S_ACC372,S_ACC923,44.44249133038766,False
S_ACC728,S_ACC467,262.09122231229657,False
S_ACC342,S_ACC118,57.29979048517823,False
S_ACC223,S_ACC278,1343.799294782122,False
S_ACC679,S_ACC651,10.624941790981346,False
S_ACC694,S_ACC893,34.01754777222957,False
S_ACC742,S_ACC763,98.42341068500635,False
S_ACC838,S_ACC487,56.20753969129013,False
S_ACC796,S_ACC577,115.70103519205183,False
S_ACC400,S_ACC11,67.39476222825009,False
S_ACC279,S_ACC207,271.43268674658304,False
S_ACC189,S_ACC487,533.1470315419058,False
S_ACC965,S_ACC87,99.43073369468671,False
S_ACC623,S_ACC554,102.12381015585584,False
S_ACC72,S_ACC996,565.201371782791,False
S_ACC952,S_ACC699,42.93435649076561,False
S_ACC982,S_ACC944,180.6992077525153,False
S_ACC208,S_ACC379,220.60028711337245,False
S_ACC423,S_ACC289,397.45527844847413,False
S_ACC106,S_ACC884,36.19552281862886,False
S_ACC258,S_ACC147,3.725205989401899,False
S_ACC329,S_ACC948,0.33434093812862475,False
S_ACC184,S_ACC660,141.21492979288254,False
S_ACC618,S_ACC128,344.45635413974463,False
S_ACC112,S_ACC999,150.33438933222212,False
S_ACC922,S_ACC14,381.0744325591986,False
S_ACC413,S_ACC180,103.87823702122373,False
S_ACC526,S_ACC106,631.6170799889877,False
S_ACC601,S_ACC108,316.6546760497143,False
S_ACC957,S_ACC502,67.49077388725459,False
S_ACC191,S_ACC252,371.5833962065488,False
S_ACC471,S_ACC998,351.2215785050846,False
S_ACC70,S_ACC170,50.55631293313759,False
S_ACC913,S_ACC530,64.96004208748639,False
S_ACC280,S_ACC304,36.08376350064545,False
S_ACC538,S_ACC92,91.95897798625627,False
S_ACC744,S_ACC312,5.266555317878393,False
S_ACC821,S_ACC444,784.786944023256,False
S_ACC721,S_ACC346,348.7658372401865,False
S_ACC37,S_ACC165,105.19856597947046,False
S_ACC307,S_ACC978,233.61201043260067,False
S_ACC264,S_ACC857,303.51282834162663,False
S_ACC702,S_ACC137,20.64916096822345,False
S_ACC603,S_ACC829,347.7796540427967,False
S_ACC61,S_ACC640,336.8844495945603,False
S_ACC561,S_ACC138,59.6971090839855,False
S_ACC774,S_ACC513,51.549181243171205,False
S_ACC820,S_ACC137,80.28265526372374,False
S_ACC154,S_ACC257,31.685185182877262,False
S_ACC717,S_ACC346,224.8015995615415,False
S_ACC379,S_ACC7,78.93714085610019,False
S_ACC754,S_ACC358,21.677621678320058,False
S_ACC471,S_ACC57,63.86252904593855,False
S_ACC65,S_ACC610,5.153351242557786,False
S_ACC200,S_ACC228,55.119880485982534,False
S_ACC475,S_ACC148,118.00618538256083,False
S_ACC697,S_ACC224,19.508487863368845,False
S_ACC439,S_ACC545,27.551313196826317,False
S_ACC719,S_ACC596,77.66902893956225,False
S_ACC776,S_ACC978,146.54077741531145,False
S_ACC954,S_ACC264,40.742553922123534,False
S_ACC336,S_ACC110,104.11083890879615,False
S_ACC143,S_ACC219,393.2597908936727,False
S_ACC142,S_ACC352,393.19524080850437,False
S_ACC82,S_ACC324,190.33248096719734,False
S_ACC442,S_ACC145,30.71173211775896,False
S_ACC132,S_ACC67,627.0109611733259,False
S_ACC910,S_ACC264,170.85399042502672,False
S_ACC810,S_ACC684,61.34082707397518,False
S_ACC88,S_ACC56,30.44806831019172,False
S_ACC996,S_ACC902,378.34980538063513,False
S_ACC129,S_ACC163,44.74555876919075,False
S_ACC288,S_ACC989,233.46336006120478,False
S_ACC879,S_ACC234,65.86982827982743,False
S_ACC410,S_ACC89,82.2036354457124,False
S_ACC651,S_ACC325,620.8122280262876,False
